49,56,0,0,0,0,0,0
84,0,0,0,0,0,0,0
62,65,67,50,70,0,0,0
78,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
51,56,59,63,66,0,0,0
71,0,0,0,0,0,0,0
49,52,56,59,64,0,0,0
47,52,56,59,63,0,0,0
68,0,0,0,0,0,0,0
51,56,59,63,66,0,0,0
71,0,0,0,0,0,0,0
49,52,56,59,64,0,0,0
47,52,56,59,63,0,0,0
64,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0
51,56,59,63,66,0,0,0
71,0,0,0,0,0,0,0
49,52,56,59,64,0,0,0
47,52,56,59,63,0,0,0
68,0,0,0,0,0,0,0
51,56,59,63,66,0,0,0
71,0,0,0,0,0,0,0
49,52,56,59,64,0,0,0
47,52,56,59,63,0,0,0
64,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0
63,41,60,56,53,0,0,0
61,51,39,58,54,0,0,0
49,60,37,53,56,0,0,0
63,41,60,56,53,0,0,0
61,51,39,58,54,0,0,0
49,60,37,53,56,0,0,0
78,74,67,71,0,0,0,0
90,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
72,62,65,69,0,0,0,0
83,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0
60,71,64,67,0,0,0,0
81,0,0,0,0,0,0,0
60,63,70,67,0,0,0,0
55,67,70,74,77,0,0,0
69,72,57,76,79,0,0,0
70,58,81,74,77,0,0,0
57,69,72,76,79,0,0,0
67,55,70,74,77,0,0,0
57,69,72,76,79,0,0,0
58,70,74,0,0,0,0,0
64,62,59,55,0,0,0,0
62,57,54,0,0,0,0,0
69,66,62,59,0,0,0,0
62,59,55,52,0,0,0,0
65,62,58,55,0,0,0,0
55,62,58,51,0,0,0,0
48,51,55,0,0,0,0,0
55,48,51,58,0,0,0,0
57,53,50,0,0,0,0,0
62,58,55,51,0,0,0,0
63,60,56,53,0,0,0,0
51,55,58,60,0,0,0,0
56,60,51,63,0,0,0,0
49,53,56,60,0,0,0,0
67,76,74,71,55,0,0,0
66,69,74,74,62,0,0,0
71,71,81,78,74,59,0,0
64,64,74,71,67,52,0,0
64,71,68,52,0,0,0,0
64,71,68,52,0,0,0,0
60,67,64,48,0,0,0,0
65,72,69,53,0,0,0,0
64,57,52,45,0,0,0,0
60,0,0,0,0,0,0,0
64,62,57,53,45,38,0,0
64,62,57,53,45,38,0,0
64,60,57,48,41,0,0,0
56,64,59,47,40,0,0,0
56,64,59,47,40,0,0,0
68,65,60,53,0,0,0,0
67,63,58,51,0,0,0,0
67,63,60,48,0,0,0,0
65,62,58,46,0,0,0,0
59,63,56,44,0,0,0,0
63,58,54,42,0,0,0,0
40,52,61,56,0,0,0,0
42,58,54,61,0,0,0,0
64,60,55,48,0,0,0,0
64,59,56,52,0,0,0,0
64,60,57,45,0,0,0,0
65,60,57,53,0,0,0,0
63,61,58,54,0,0,0,0
61,56,53,0,0,0,0,0
68,65,61,58,0,0,0,0
61,58,54,51,0,0,0,0
63,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
77,49,0,0,0,0,0,0
70,73,49,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,56,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,46,0,0,0,0,0,0
70,72,0,0,0,0,0,0
73,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,49,0,0,0,0,0,0
70,73,49,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,56,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,46,0,0,0,0,0,0
70,72,0,0,0,0,0,0
73,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,49,0,0,0,0,0,0
70,73,49,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,56,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,46,0,0,0,0,0,0
70,72,0,0,0,0,0,0
73,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,49,0,0,0,0,0,0
70,73,49,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,56,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,46,0,0,0,0,0,0
70,72,0,0,0,0,0,0
73,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,49,0,0,0,0,0,0
70,73,49,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,56,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,46,0,0,0,0,0,0
70,72,0,0,0,0,0,0
73,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,49,0,0,0,0,0,0
70,73,49,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
51,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
73,56,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,46,0,0,0,0,0,0
70,72,0,0,0,0,0,0
73,0,0,0,0,0,0,0
46,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
65,58,55,43,62,0,0,0
67,57,45,60,64,0,0,0
58,46,69,62,0,0,0,0
67,45,57,60,64,0,0,0
41,53,64,57,60,0,0,0
65,58,43,55,62,0,0,0
57,67,60,45,64,0,0,0
58,46,69,62,65,0,0,0
48,67,63,60,0,0,0,0
50,62,65,69,0,0,0,0
50,62,65,69,0,0,0,0
48,60,63,0,0,0,0,0
67,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0
48,63,67,60,0,0,0,0
50,62,65,69,0,0,0,0
50,62,65,69,0,0,0,0
48,60,63,67,0,0,0,0
48,60,63,67,0,0,0,0
70,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0
62,65,0,0,0,0,0,0
69,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0
62,65,0,0,0,0,0,0
65,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0
51,54,58,0,0,0,0,0
61,0,0,0,0,0,0,0
53,56,60,0,0,0,0,0
63,0,0,0,0,0,0,0
70,73,77,0,0,0,0,0
58,61,65,0,0,0,0,0
70,73,77,0,0,0,0,0
58,61,65,0,0,0,0,0
80,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
65,68,72,0,0,0,0,0
53,56,60,0,0,0,0,0
75,0,0,0,0,0,0,0
65,68,72,0,0,0,0,0
53,56,60,0,0,0,0,0
63,0,0,0,0,0,0,0
51,39,55,51,58,62,55,0
62,58,0,0,0,0,0,0
36,58,48,51,55,0,0,0
34,46,50,0,0,0,0,0
57,53,0,0,0,0,0,0
34,46,50,0,0,0,0,0
39,51,55,0,0,0,0,0
62,0,0,0,0,0,0,0
75,79,0,0,0,0,0,0
86,82,0,0,0,0,0,0
36,72,75,48,51,79,55,0
58,82,0,0,0,0,0,0
34,46,70,50,74,0,0,0
57,77,81,0,0,0,0,0
34,46,70,50,74,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,71,0,0,0,0,0,0
52,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,63,0,0,0,0,0,0
52,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,63,0,0,0,0,0,0
52,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
71,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
52,68,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
71,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
63,52,0,0,0,0,0,0
68,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
64,67,57,60,0,0,0,0
52,55,59,62,0,0,0,0
86,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
57,60,64,67,0,0,0,0
81,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
83,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0
55,62,59,0,0,0,0,0
76,0,0,0,0,0,0,0
66,55,59,62,0,0,0,0
60,50,53,57,0,0,0,0
48,59,52,55,0,0,0,0
58,55,48,51,0,0,0,0
53,65,69,72,0,0,0,0
76,72,0,0,0,0,0,0
72,0,0,0,0,0,0,0
69,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
58,46,62,0,0,0,0,0
69,0,0,0,0,0,0,0
58,46,62,0,0,0,0,0
65,0,0,0,0,0,0,0
49,0,0,0,0,0,0,0
61,68,0,0,0,0,0,0
65,72,68,0,0,0,0,0
49,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0
81,84,0,0,0,0,0,0
84,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0
88,0,0,0,0,0,0,0
91,0,0,0,0,0,0,0
86,88,0,0,0,0,0,0
88,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0
86,0,0,0,0,0,0,0
84,0,0,0,0,0,0,0
79,91,0,0,0,0,0,0
59,71,62,40,55,52,0,0
74,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
78,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
54,35,47,57,50,0,0,0
78,0,0,0,0,0,0,0
58,43,65,62,55,50,0,0
58,55,0,0,0,0,0,0
58,43,65,62,55,50,0,0
43,65,62,50,0,0,0,0
43,55,58,62,0,0,0,0
65,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0
41,57,48,60,53,64,0,0
58,0,0,0,0,0,0,0
65,0,0,0,0,0,0,0
41,57,53,48,60,64,0,0
41,48,53,57,0,0,0,0
60,64,0,0,0,0,0,0
53,57,60,41,64,48,0,0
53,57,60,41,64,48,0,0
43,55,62,65,50,58,0,0
43,55,65,62,58,50,0,0
43,62,50,55,65,58,0,0
43,50,62,55,65,58,0,0
41,48,53,60,57,64,0,0
53,60,64,57,48,41,0,0
41,53,48,57,60,64,0,0
41,64,53,48,60,57,0,0
73,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,73,0,0,0,0,0,0
70,73,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,73,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,73,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,73,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,70,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,73,0,0,0,0,0,0
70,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
73,75,77,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,68,0,0,0,0,0,0
70,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
94,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0
89,0,0,0,0,0,0,0
87,89,0,0,0,0,0,0
87,0,0,0,0,0,0,0
85,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
80,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
75,77,0,0,0,0,0,0
75,0,0,0,0,0,0,0
73,0,0,0,0,0,0,0
70,68,0,0,0,0,0,0
65,0,0,0,0,0,0,0
58,46,69,65,62,0,0,0
60,64,53,57,41,0,0,0
39,51,62,55,58,0,0,0
58,62,0,0,0,0,0,0
69,72,0,0,0,0,0,0
65,0,0,0,0,0,0,0
70,74,77,0,0,0,0,0
58,62,0,0,0,0,0,0
65,0,0,0,0,0,0,0
67,70,0,0,0,0,0,0
74,0,0,0,0,0,0,0
53,57,60,64,0,0,0,0
69,0,0,0,0,0,0,0
53,50,57,60,0,0,0,0
53,50,57,60,0,0,0,0
65,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0
55,0,0,0,0,0,0,0
71,68,59,63,52,0,0,0
71,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
63,0,0,0,0,0,0,0
68,52,63,59,0,0,0,0
48,60,63,67,0,0,0,0
70,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
43,55,58,0,0,0,0,0
65,62,0,0,0,0,0,0
77,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
48,60,63,0,0,0,0,0
67,70,0,0,0,0,0,0
82,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0
75,0,0,0,0,0,0,0
72,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
43,55,58,0,0,0,0,0
65,0,0,0,0,0,0,0
77,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
70,0,0,0,0,0,0,0
67,0,0,0,0,0,0,0
57,59,0,0,0,0,0,0
62,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
67,66,0,0,0,0,0,0
67,0,0,0,0,0,0,0
66,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
62,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0
56,59,0,0,0,0,0,0
63,66,0,0,0,0,0,0
56,59,0,0,0,0,0,0
63,0,0,0,0,0,0,0
59,0,0,0,0,0,0,0
56,59,63,0,0,0,0,0
66,0,0,0,0,0,0,0
56,59,63,0,0,0,0,0
47,59,62,66,69,0,0,0
71,0,0,0,0,0,0,0
74,0,0,0,0,0,0,0
76,0,0,0,0,0,0,0
55,43,62,59,66,0,0,0
49,61,68,71,64,0,0,0
71,0,0,0,0,0,0,0
68,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0
48,60,67,64,71,0,0,0
45,52,55,60,0,0,0,0
48,59,55,64,0,0,0,0
48,59,55,64,0,0,0,0
50,0,0,0,0,0,0,0
60,57,65,0,0,0,0,0
50,0,0,0,0,0,0,0
60,57,65,0,0,0,0,0
71,59,56,80,68,0,0,0
73,61,54,78,66,0,0,0
73,61,54,78,66,0,0,0
49,61,66,54,73,0,0,0
51,66,54,75,63,0,0,0
51,66,54,75,63,0,0,0
